WT serotonin control 4.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,3712,i,,3712,10.88661427,3705,3713,10,1,8,,,43652,-425.9616199,13,43485,39.66073227,10,43660,-12.13071632,8,43474,51.63819504,13,0,0,0,0,,,21532,14.54712422,21526,21536,12,-1,7,,,24733,5.417557112,24731,24734,5,-1,8,,,,,,,,,
,,3753,E,,3753,1.548092902,3753,3753,2,,4,,,43985,-478.1467239,16,43819,80.35870361,18,43996,-25.71030235,9,43803,40.72393799,17,0,0,0,0,,,21627,1.10378288,21627,21627,2,,7,,,24771,11.65985338,24768,24775,9,1,8,,,,,,,,,
,,3756,P,,3756,14.95897825,3754,3761,9,1,7,,,44322,-481.8581644,11,44157,60.7075386,14,44332,13.14879322,7,44142,53.66636658,16,1,3.495303442,0,0,,,21869,19.89790897,21865,21873,10,-1,7,,,25171,1.548092902,25171,25171,2,,8,,,,,,,,,
,,3762,E,,3762,2.082845678,3762,3763,3,,4,,,44657,-472.1389157,15,44493,95.24785614,19,44670,-16.44142723,8,44475,-15.88954353,11,1,11.05967221,0,0,,,21892,15.75070006,21890,21898,10,-1,7,,,25175,3.300434106,25174,25176,4,-1,8,,,,,,,,,
,,3765,R,,3765,31.24137506,3764,3766,4,-1,3,,,44986,-440.6748785,14,44821,33.65005875,16,44996,-13.37342834,5,44813,-45.90849304,8,0,0,0,0,,,21994,2.015793326,21994,21994,2,,7,,,25595,0.979062798,25595,25595,2,,8,,,,,,,,,
,,3769,E,,3769,46.15274935,3767,3771,6,1,4,,,45380,-371.3288148,15,45209,63.06238174,28,45386,-13.2052927,5,45196,-12.26629639,8,0,0,1,4.257666794,,,22486,10.08061802,22482,22487,7,1,7,,,26119,4.24520012,26118,26121,5,-1,8,,,,,,,,,
,,3803,P,,3803,70.05216529,3800,3808,10,-1,7,,,45665,-308.4324842,14,45505,26.11265755,11,45673,-9.467910767,5,45491,36.37401581,17,1,7.966673436,0,0,,,22653,2.620697335,22653,22653,2,,7,,,27250,11.55854277,27247,27254,9,1,8,,,,,,,,,
,,3837,P,,3837,5.151023447,3837,3838,3,,7,,,45988,-321.2824445,11,45825,35.31911087,11,45997,-13.98430061,9,45815,-44.17538452,16,0,0,0,0,,,23100,2.015793326,23100,23100,2,,7,,,29307,1.365691564,29307,29307,2,,8,,,,,,,,,
,,3842,P,,3842,1.10378288,3842,3842,2,,7,,,46312,-388.8887944,14,46154,58.98550415,17,46322,-13.3109436,6,46139,31.79964066,17,1,3.107120125,0,0,,,23153,2.743855991,23153,23154,3,,7,,,29802,1.024274447,29802,29802,2,,8,,,,,,,,,
,,3852,P,,3852,8.98146152,3851,3857,8,1,7,,,46654,-317.8419169,10,0,0,0,46663,-15.75256729,7,0,0,0,114,1732.681745,0,0,,,23199,1.024274447,23199,23199,2,,7,,,30283,11.3839286,30278,30288,12,1,8,,,,,,,,,
,,3858,r,,3858,2.982381621,3858,3859,3,,5,,,46999,-326.7032256,12,46840,62.58262253,19,47009,-19.25707817,10,46822,13.67097282,12,0,0,0,0,,,23622,1.10378288,23622,23622,2,,7,,,30323,1.217588428,30323,30323,2,,8,,,,,,,,,
,,3869,P,,3869,9.023631632,3868,3871,5,1,7,,,47323,-334.348712,15,47164,62.77710724,23,47331,-11.15481949,6,47148,19.35988426,13,0,0,0,0,,,23964,4.999734395,23963,23965,4,1,7,,,30325,2.207565761,30325,30326,3,,8,,,,,,,,,
,,3873,r,,3873,3.459451304,3872,3874,4,1,5,,,47782,-375.6457244,10,47609,47.75827789,20,47789,-14.51444912,8,47589,-5.50953722,5,0,0,1,9.690838772,,,24039,5.258737856,24039,24039,2,,7,,,32850,0.979062798,32850,32850,2,,8,,,,,,,,,
,,3881,R,,3881,3.152331775,3881,3883,4,,3,,,48183,-394.9631195,13,48025,-4.597531796,5,48205,7.265001297,7,0,0,0,0,0,0,0,,,24078,1.024274447,24078,24078,2,,7,,,35694,1.365691564,35694,35694,2,,8,,,,,,,,,
,,3914,P,,3914,8.206624752,3910,3915,7,1,7,,,48603,-460.3118261,15,48434,27.05918694,9,48614,-28.2829628,12,0,0,0,0,0,0,0,,,24126,6.034923395,24125,24128,5,1,7,,,35715,5.908648762,35714,35717,5,-1,8,,,,,,,,,
,,3947,P,,3947,3.266137323,3946,3948,4,1,7,,,48993,-488.1448415,18,48822,-14.12940598,7,49003,-8.668077469,5,0,0,0,0,0,0,0,,,24405,5.737163906,24403,24407,6,1,7,,,35743,1.10378288,35743,35743,2,,8,,,,,,,,,
,,3951,P,,3951,4.620916244,3950,3953,5,1,7,,,49495,-436.6389048,11,49315,62.74290085,18,0,0,0,49307,-15.79341316,6,0,0,1,9.669011074,,,24454,10.09615295,24452,24459,9,-1,7,,,35824,3.130484757,35824,35825,3,,8,,,,,,,,,
,,4087,R,,4087,893.6004292,4067,4092,27,-1,3,,,49855,-426.3493131,12,49684,77.97805023,19,49866,-19.31165123,10,49675,-48.58903122,24,0,0,0,0,,,25323,15.46228667,25320,25329,11,-1,7,,,35936,14.87765529,35930,35941,13,1,8,,,,,,,,,
,,4506,i,,4506,2.620697335,4506,4506,2,,8,,,50246,-357.425809,11,50077,73.31993866,22,50264,-33.87342072,15,50060,19.71996307,15,0,0,0,0,,,25418,20.76952803,25416,25426,12,-1,7,,,35973,2.994856124,35973,35974,3,,8,,,,,,,,,
,,4548,i,,4548,10.27079718,4547,4554,9,-1,8,,,50610,-368.1996681,12,50441,-6.248518944,6,50629,-14.94777489,11,0,0,0,0,0,0,0,,,25676,2.128057328,25676,25677,3,,7,,,36014,9.644036636,36012,36018,8,1,8,,,,,,,,,
,,4584,i,,4584,35.00291771,4575,4597,24,-1,8,,,51000,-354.4978046,11,50824,63.29561996,18,51013,-19.75889015,12,50814,14.60050392,8,0,0,0,0,,,25728,5.348961322,25727,25730,5,-1,7,,,36094,9.18570356,36088,36095,9,-1,8,,,,,,,,,
,,4656,i,,4656,36.61508646,4645,4668,25,-1,8,,,51442,-384.743963,14,51261,58.64496994,22,51451,-13.8615427,7,51250,-20.38098907,17,0,0,2,40.40645953,,,25766,2.301094323,25766,25766,2,,7,,,38829,5.88838811,38828,38830,4,-1,8,,,,,,,,,
,,4791,i,,4791,1.548092902,4791,4791,2,,8,,,51878,-427.8887348,12,51700,38.38766861,14,51884,-10.88357544,5,51690,-19.15891838,13,0,0,0,0,,,25951,1.99242219,25951,25952,3,,7,,,40721,1.024274447,40721,40721,2,,8,,,,,,,,,
,,5297,i,,5297,6.875244895,5296,5301,7,1,8,,,52219,-421.6848768,17,52050,61.84608841,19,52227,-14.03264427,8,52037,35.08427048,14,0,0,0,0,,,26262,1.10378288,26262,26262,2,,7,,,45166,4.257666794,45165,45168,5,1,8,,,,,,,,,
,,5491,i,,5491,13.76297336,5482,5492,12,-1,8,,,52552,-371.1977382,11,52381,63.16970825,16,52560,-14.08129787,5,52369,6.245494366,4,1,4.268581849,1,5.225803944,,,26319,1.217588428,26319,26319,2,,7,,,47547,9.690838772,47546,47551,7,1,8,,,,,,,,,
,,5577,E,,5577,1.024274447,5577,5577,2,,4,,,52931,-435.9216589,18,52764,25.28427505,12,52940,-12.7434473,5,0,0,0,0,0,1,4.405759338,,,26639,2.196651226,26639,26640,3,,7,,,49125,9.669011074,49121,49126,7,-1,8,,,,,,,,,
,,5582,e,,5582,10.72597201,5578,5584,8,-1,6,,,53330,-371.6026044,8,53158,27.79418945,16,53335,5.057449341,4,0,0,0,0,0,0,0,,,26925,2.620697335,26925,26925,2,,7,,,51191,29.53702794,51186,51209,25,1,8,,,,,,,,,
,,5588,E,,5588,11.07835292,5585,5592,9,1,4,,,53671,-419.1056941,17,53505,50.84812164,15,53679,-10.60912228,5,53483,-23.02689171,17,0,0,0,0,,,28427,5.801125209,28427,28428,3,,7,,,51228,10.8694316,51223,51231,10,-1,8,,,,,,,,,
,,5594,R,,5594,65.94017473,5593,5596,5,-1,3,,,54018,-378.6094575,14,53850,75.31221008,24,0,0,0,53829,17.56232452,12,0,0,0,0,,,28628,9.82179775,28627,28630,5,1,7,,,51576,0.979062798,51576,51576,2,,8,,,,,,,,,
,,5598,E,,5598,11.83505071,5597,5600,5,1,4,,,54417,-389.6803635,11,54248,55.66634369,18,54424,7.806043148,4,54237,-21.17027664,12,0,0,0,0,,,28660,3.755658662,28659,28661,4,1,7,,,52352,5.225803944,52350,52353,5,-1,8,,,,,,,,,
,,5632,P,,5632,33.32319662,5628,5638,12,-1,7,,,54724,-384.1361355,10,54569,-4.234284878,5,54731,-11.31542015,6,0,0,0,0,0,0,0,,,28685,9.644034867,28682,28687,7,-1,7,,,52387,4.977940889,52386,52388,4,-1,8,,,,,,,,,
,,5658,P,,5658,12.08234896,5657,5664,9,-1,7,,,55051,-409.7753769,18,54888,74.2822113,19,55061,-18.67095184,7,54876,28.03210068,12,0,0,0,0,,,29911,7.940055341,29909,29912,5,-1,7,,,52711,4.405759338,52710,52712,4,-1,8,,,,,,,,,
,,5672,R,,5672,2.185736171,5672,5673,3,,3,,,55356,-435.4399247,13,55194,56.3751297,17,55364,-12.92438316,6,0,0,0,0,0,0,0,,,30392,4.017567346,30391,30393,4,-1,7,,,55879,1.548092902,55879,55879,2,,8,,,,,,,,,
,,5690,P,,5690,2.78906764,5690,5691,3,,7,,,55655,-383.610726,16,0,0,0,55663,-13.93453026,7,0,0,0,117,1771.434224,0,0,,,30470,0.968147743,30470,30470,2,,7,,,55883,5.554753063,55881,55884,5,1,8,,,,,,,,,
,,5711,P,,5711,39.56961299,5696,5720,26,-1,7,,,56220,-375.2144717,12,56014,-24.98623848,19,0,0,0,55479,8.981596947,5,1,4.337176552,1,5.554753063,,,30767,1.10378288,30767,30767,2,,7,,,62911,8.582337619,62910,62915,7,-1,8,,,,,,,,,
,,5924,R,,5924,821.3656065,5913,5928,17,-1,3,,,56534,-367.4070869,11,56362,34.75578308,11,56541,-10.64818573,4,56353,30.11018944,11,1,5.660765108,0,0,,,31255,3.32536877,31255,31256,3,,7,,,62964,0.979062798,62964,62964,2,,8,,,,,,,,,
,,5935,r,,5935,35.7639873,5929,5949,22,-1,5,,,56847,-417.6492662,13,56681,26.85258865,14,56869,-11.92177868,9,56672,-45.27060699,15,0,0,0,0,,,31476,30.4796147,31468,31483,17,-1,7,,,66786,2.974603644,66786,66786,2,,8,,,,,,,,,
,,6040,i,,6040,4.940507217,6038,6041,5,1,8,,,57209,-364.2551246,8,57031,,4,57220,6.207985401,4,57020,-18.10812187,13,0,0,0,0,,,31485,1.365691564,31485,31485,2,,7,,,67577,0.979062798,67577,67577,2,,8,,,,,,,,,
,,6088,i,,6088,34.16423406,6066,6093,29,1,8,,,57549,-398.0685305,16,57378,66.58100128,14,57556,-10.16481304,5,57371,-4.360547543,4,0,0,0,0,,,31535,9.447602218,31534,31540,8,1,7,,,72651,1.764793193,72651,72651,2,,8,,,,,,,,,
,,6985,P,,6985,10.16473329,6983,6989,8,1,7,,,57913,-400.1125829,10,57739,91.98168182,14,57920,-13.41704273,6,57726,26.94927597,17,0,0,0,0,,,31867,8.370335417,31865,31869,6,-1,7,,,80751,2.015793326,80751,80751,2,,8,,,,,,,,,
,,6992,E,,6992,11.92212587,6990,6995,7,1,4,,,58245,-384.3386048,12,58079,69.27165222,17,58253,-13.34864426,6,58060,-31.93395424,14,0,0,0,0,,,32176,5.283475944,32175,32177,4,-1,7,,,81090,7.614210508,81088,81093,7,1,8,,,,,,,,,
,,6998,R,,6998,69.07629287,6996,6999,5,-1,3,,,58588,-406.7778472,11,58433,-5.361451149,6,58597,-23.25618935,8,0,0,0,0,0,0,0,,,32991,4.330962395,32991,32992,3,,7,,,81438,5.790249878,81438,81439,3,,8,,,,,,,,,
,,7001,E,,7001,7.698376623,7000,7003,5,1,4,,,58997,-451.598962,11,58824,-11.28264809,5,59003,-14.31675434,6,58813,-3.300434113,4,1,11.7300062,0,0,,,33199,2.651875782,33199,33200,3,,7,,,82477,7.215109966,82475,82480,7,1,8,,,,,,,,,
,,7018,r,,7018,1.365691564,7018,7018,2,,5,,,59321,-422.3530301,13,59158,86.06245422,20,59329,-13.97691631,6,59143,-12.71685314,10,0,0,0,0,,,34258,2.344754362,34258,34259,3,,7,,,88839,4.131372894,88838,88840,4,-1,8,,,,,,,,,
,,7033,P,,7033,33.05915551,7024,7041,19,-1,7,,,59643,-3.403324599,4,59494,24.56689835,14,0,0,0,59484,-36.04560852,7,0,0,0,0,,,35245,10.5997001,35241,35247,8,-1,7,,,91600,4.279496904,91599,91602,5,-1,8,,,,,,,,,
,,7059,P,,7059,19.17580314,7056,7066,12,-1,7,,,59653,-408.9729656,8,0,0,0,59662,-21.97020149,8,0,0,0,121,1799.343635,0,0,,,35297,13.36852227,35293,35301,10,-1,7,,,95330,3.93963273,95329,95332,5,-1,8,,,,,,,,,
,,7070,P,,7070,1.024274447,7070,7070,2,,7,,,59979,-438.1889632,16,59815,78.89257813,17,59987,-10.99738979,6,59799,-27.34553528,10,0,0,0,0,,,35385,6.257950302,35385,35386,3,,7,,,97489,2.469474444,97489,97490,3,,8,,,,,,,,,
,,7071,R,,7071,2.003337245,7071,7072,3,,3,,,60301,-383.5692295,8,60138,83.12251282,25,60312,-16.96373177,9,60119,18.929533,12,0,0,0,0,,,35978,1.365691564,35978,35978,2,,7,,,97499,8.685267354,97493,97500,9,-1,8,,,,,,,,,
,,7075,P,,7075,7.274531182,7075,7076,3,,7,,,60615,-415.9410112,16,60453,37.47494125,15,60623,-14.123312,6,60445,-41.95200729,13,0,0,0,0,,,36793,14.2906829,36791,36794,5,1,7,,,107818,4.542949026,107817,107819,4,1,8,,,,,,,,,
,,7078,P,,7078,10.69777398,7078,7078,2,,7,,,60941,-383.9418186,9,60776,75.15279388,20,0,0,0,60761,31.7933445,15,0,0,0,0,,,36896,9.297955975,36893,36900,9,-1,7,,,109599,12.26318517,109597,109604,9,1,8,,,,,,,,,
,,7083,P,,7083,8.130239553,7080,7084,6,-1,7,,,61258,-395.3711841,15,61095,59.93668747,17,61267,-14.61118984,7,61080,28.11945152,13,0,0,0,0,,,36966,26.25251481,36961,36972,13,1,7,,,112190,1.94721054,112190,112191,3,,8,,,,,,,,,
,,7090,P,,7090,12.06519228,7086,7095,11,1,7,,,61588,-408.3043734,18,61429,39.30772781,20,61597,-6.002182007,4,61411,-4.588160515,4,0,0,0,0,,,38886,12.46121579,38883,38889,8,-1,7,,,124047,18.27475263,124040,124052,14,-1,8,,,,,,,,,
,,7104,P,,7104,49.84319968,7100,7107,9,-1,7,,,61930,-391.2495141,15,61767,46.33281326,19,61939,-17.46756744,6,61758,-71.74944305,17,0,0,0,0,,,41213,7.469230536,41210,41215,7,1,7,,,126517,2.620697335,126517,126517,2,,8,,,,,,,,,
,,7126,R,,7126,1.10378288,7126,7126,2,,3,,,62416,-402.9325775,11,62225,8.401510239,8,62422,-12.6422348,5,0,0,0,1,5.099542315,0,0,,,42040,2.516240645,42040,42041,3,,7,,,133542,3.220925673,133541,133543,4,-1,8,,,,,,,,,
,,7129,r,,7129,12.30841144,7127,7136,11,-1,5,,,62734,-386.9921576,12,62570,69.24624634,17,62743,-18.96548653,11,62559,6.642971992,4,0,0,0,0,,,42425,12.91065741,42424,42426,4,1,7,,,136514,9.767211511,136510,136516,8,-1,8,,,,,,,,,
,,7147,e,,7147,2.344754362,7147,7148,3,,6,,,63196,-438.3422115,12,63021,32.94510269,21,63203,-9.772164345,4,63011,-43.046772,15,0,0,1,8.582337619,,,42430,8.228545876,42429,42431,4,-1,7,,,166280,1.548092902,166280,166280,2,,8,,,,,,,,,
,,7157,P,,7157,16.97769641,7151,7162,13,-1,7,,,63504,-373.6672181,12,63337,44.49477386,22,63511,-10.42519665,6,63313,17.02908516,15,0,0,0,0,,,42440,1.10378288,42440,42440,2,,7,,,168013,2.868576073,168013,168014,3,,8,,,,,,,,,
,,7336,R,,7336,843.0907527,7323,7340,19,-1,3,,,63820,-359.4995073,10,63657,45.70455933,16,63827,-7.961859226,5,63639,44.93056488,16,0,0,0,0,,,42495,22.54528582,42492,42499,9,-1,7,,,168024,6.452765881,168022,168027,7,1,8,,,,,,,,,
,,7343,E,,7343,4.769018575,7341,7344,5,1,4,,,64167,-387.4875875,10,64002,38.75180054,17,64174,-19.22152519,7,63991,-50.85717773,20,0,0,0,0,,,42822,8.895721491,42819,42823,6,1,7,,,173203,0.979062798,173203,173203,2,,8,,,,,,,,,
,,7518,i,,7518,1.548092902,7518,7518,2,,8,,,64529,-388.0654552,11,64358,-5.888388157,4,64537,-12.08252907,5,0,0,0,1,9.870088266,0,0,,,42826,3.107120125,42825,42827,4,-1,7,,,174065,3.30198705,174064,174066,4,-1,8,,,,,,,,,
,,7522,i,,7522,5.054312244,7521,7524,5,1,8,,,64845,-361.8748975,13,64672,38.38954163,15,64852,-11.76465988,6,64656,-24.76075172,9,0,0,0,0,,,42839,21.47767477,42839,42840,3,,7,,,,,,,,,,,,,,,,,,
,,7566,i,,7566,24.04305091,7559,7575,18,1,8,,,65057,-8.559044625,4,64986,11.9061718,11,0,0,0,0,0,0,0,0,0,0,,,42843,2.583279992,42843,42844,3,,7,,,,,,,,,,,,,,,,,,
,,7668,i,,7668,13.68191818,7667,7679,14,1,8,,,65236,-306.8949844,12,0,0,0,0,0,0,0,0,0,124,1828.257061,0,0,,,42850,5.613980417,42849,42851,4,-1,7,,,,,,,,,,,,,,,,,,
,,7731,i,,7731,13.6912589,7726,7737,13,-1,8,,,65569,-352.6365432,12,65398,27.3260231,11,65575,-10.06834412,4,0,0,0,0,0,0,0,,,43492,0.968147743,43492,43492,2,,7,,,,,,,,,,,,,,,,,,
,,7798,i,,7798,26.593613,7793,7813,22,-1,8,,,65897,-353.2087409,12,65727,49.06980515,14,65904,-12.97726536,7,65709,-26.57972527,18,0,0,0,0,,,44212,3.495303442,44211,44213,4,1,7,,,,,,,,,,,,,,,,,,
,,7926,i,,7926,9.72043924,7923,7930,9,-1,8,,,66335,-389.5762532,15,66151,-18.28569984,9,66342,-11.2031498,5,66142,17.3393116,13,1,9.983912235,0,0,,,44303,3.096185804,44303,44304,3,,7,,,,,,,,,,,,,,,,,,
,,7967,i,,7967,18.6707426,7959,7975,18,1,8,,,66646,-339.1389516,10,66491,-4.324708462,5,66652,-13.9910202,5,0,0,0,0,0,0,0,,,44544,1.764793193,44544,44544,2,,7,,,,,,,,,,,,,,,,,,
,,8281,e,,8281,22.58856121,8270,8286,18,1,6,,,67062,-400.110447,13,66885,7.782671928,5,0,0,0,66874,-7.570571423,8,0,0,0,0,,,44646,11.05967221,44643,44648,7,1,7,,,,,,,,,,,,,,,,,,
,,8300,E,,8300,82.72070739,8287,8312,27,1,4,,,67377,-373.8420458,14,67199,-61.27209473,23,67384,-9.856101036,5,0,0,0,0,0,0,0,,,45509,7.966673436,45508,45510,4,-1,7,,,,,,,,,,,,,,,,,,
,,8342,P,,8342,19.65150865,8339,8348,11,-1,7,,,67801,-416.3849691,14,67623,20.96165085,9,0,0,0,0,0,0,1,8.013326781,0,0,,,45829,2.620697335,45829,45829,2,,7,,,,,,,,,,,,,,,,,,
,,8372,P,,8372,16.48348502,8370,8378,10,-1,7,,,68108,-376.5942426,12,67938,33.40684891,8,0,0,0,0,0,0,1,4.257666794,0,0,,,45889,2.469474444,45889,45890,3,,7,,,,,,,,,,,,,,,,,,
,,8396,P,,8396,15.66806673,8393,8403,12,-1,7,,,68750,-409.9248686,12,68553,18.12661171,12,0,0,0,0,0,0,0,0,0,0,,,46298,3.107120125,46297,46299,4,-1,7,,,,,,,,,,,,,,,,,,
,,8428,P,,8428,2.003337245,8428,8429,3,,7,,,69065,-375.0913564,11,68901,-5.587508678,6,69072,10.93526936,4,0,0,0,0,0,0,0,,,46511,1.024274447,46511,46511,2,,7,,,,,,,,,,,,,,,,,,
,,8661,R,,8661,1021.530132,8655,8665,12,-1,3,,,69418,-393.5456014,15,69250,40.52696609,20,69424,-11.70677376,5,69239,-62.93845749,18,0,0,0,0,,,47613,1.024274447,47613,47613,2,,7,,,,,,,,,,,,,,,,,,
,,8669,r,,8669,16.3947089,8666,8673,9,-1,5,,,69758,-329.0597601,7,69589,68.31668091,16,0,0,0,0,0,0,0,0,0,0,,,47619,2.743855991,47619,47620,3,,7,,,,,,,,,,,,,,,,,,
,,8890,i,,8890,2.435176856,8890,8891,3,,8,,,70169,-415.9928166,12,69999,34.50500107,13,0,0,0,69980,23.49007988,14,1,5.621805415,0,0,,,48497,1.217588428,48497,48497,2,,7,,,,,,,,,,,,,,,,,,
,,9143,i,,9143,12.03245004,9135,9144,11,1,8,,,70559,-375.2944478,10,70380,10.34119415,4,0,0,0,0,0,0,0,0,0,0,,,48779,1.10378288,48779,48779,2,,7,,,,,,,,,,,,,,,,,,
,,9147,i,,9147,4.528937069,9146,9149,5,-1,8,,,70866,-339.1156419,11,0,0,0,70871,-15.82918739,5,0,0,0,131,1954.780908,0,0,,,48796,24.40332935,48785,48800,17,1,7,,,,,,,,,,,,,,,,,,
,,9233,i,,9233,13.91105968,9227,9237,12,1,8,,,71274,-416.9604604,9,71091,-5.110438824,5,0,0,0,0,0,0,0,0,0,0,,,48850,3.538959737,48850,48852,4,,7,,,,,,,,,,,,,,,,,,
,,9290,e,,9290,17.39234621,9286,9300,16,1,6,,,71634,-382.5046562,12,71468,39.07839203,11,0,0,0,71459,-23.93165588,5,0,0,0,0,,,50439,2.301094323,50439,50439,2,,7,,,,,,,,,,,,,,,,,,
,,9313,E,,9313,90.43011655,9301,9322,23,1,4,,,71995,-360.9842177,9,71825,8.967558861,5,0,0,0,71806,9.564524651,7,0,0,0,0,,,51711,2.082845678,51711,51712,3,,7,,,,,,,,,,,,,,,,,,
,,9348,P,,9348,26.68017308,9343,9353,12,-1,7,,,72444,-453.7213108,10,72265,76.21884155,22,72450,-19.26012802,5,72226,8.948721886,7,1,12.65134973,0,0,,,51760,1.548092902,51760,51760,2,,7,,,,,,,,,,,,,,,,,,
,,9381,P,,9381,18.61302907,9372,9385,15,-1,7,,,72921,-423.8520859,15,72738,30.40397644,18,0,0,0,0,0,0,0,0,0,0,,,52428,4.268581849,52426,52429,5,-1,7,,,,,,,,,,,,,,,,,,
,,9621,R,,9621,1023.151477,9608,9624,18,-1,3,,,73277,-463.0117956,14,73103,18.89551544,9,0,0,0,73094,-26.71729088,15,0,0,0,0,,,54565,10.08056875,54563,54567,6,-1,7,,,,,,,,,,,,,,,,,,
,,9630,r,,9630,22.83342323,9625,9634,11,-1,5,,,73603,-399.6980745,16,73435,-6.184583664,4,0,0,0,0,0,0,0,0,0,0,,,56036,4.337176552,56035,56038,5,1,7,,,,,,,,,,,,,,,,,,
,,10360,e,,10360,19.44887362,10357,10365,10,-1,6,,,73940,-443.2656918,12,73770,100.8613129,22,73947,-11.04096317,6,73755,-22.15612793,8,0,0,0,0,,,56371,5.660765108,56370,56372,4,1,7,,,,,,,,,,,,,,,,,,
,,10373,E,,10373,86.15715172,10366,10383,19,1,4,,,74252,-396.0675718,11,74085,70.8152771,17,0,0,0,74072,23.9449482,14,0,0,0,0,,,57009,6.181462168,57007,57010,5,-1,7,,,,,,,,,,,,,,,,,,
,,10410,P,,10410,21.45366612,10405,10414,11,-1,7,,,74591,-404.6368043,13,74423,90.44234467,23,0,0,0,74409,-5.657640457,5,0,0,0,0,,,57042,6.749085008,57042,57043,3,,7,,,,,,,,,,,,,,,,,,
,,10430,P,,10430,1.217588428,10430,10430,2,,7,,,74930,-453.4208042,14,74773,4.086164474,4,74975,-4.57570219,5,0,0,0,0,0,0,0,,,58430,2.982381621,58430,58431,3,,7,,,,,,,,,,,,,,,,,,
,,10438,P,,10438,21.00455812,10432,10446,16,-1,7,,,75250,-371.62659,14,75083,48.42210007,13,75259,-17.49280548,6,75070,24.62149811,15,0,0,0,0,,,58820,14.24118496,58820,58820,2,,7,,,,,,,,,,,,,,,,,,
,,10458,P,,10458,32.71366808,10451,10466,17,-1,7,,,75576,-188.3262833,5,75407,84.48815155,17,0,0,0,0,0,0,0,0,0,0,,,58828,11.7300062,58826,58832,8,1,7,,,,,,,,,,,,,,,,,,
,,10474,P,,10474,17.6530105,10469,10476,9,1,7,,,75938,-379.0413855,13,75775,-3.596641779,4,0,0,0,0,0,0,0,0,0,0,,,59821,0.968147743,59821,59821,2,,7,,,,,,,,,,,,,,,,,,
,,10482,P,,10482,4.599073318,10481,10483,4,1,7,,,76309,-436.6581655,14,76140,38.56019592,17,76318,-14.77657413,5,76127,-18.68329811,11,0,0,0,0,,,62222,2.015793326,62222,62222,2,,7,,,,,,,,,,,,,,,,,,
,,10497,R,,10497,3.016696637,10497,10499,4,,3,,,76612,-404.3248124,12,76443,38.99902725,8,76620,-14.41187763,5,0,0,0,0,0,0,0,,,62243,5.099542315,62241,62245,6,-1,7,,,,,,,,,,,,,,,,,,
,,10501,e,,10501,0.979062798,10501,10501,2,,6,,,76949,-426.8905379,15,0,0,0,0,0,0,0,0,0,136,2003.551568,0,0,,,62988,13.94379597,62986,62996,12,-1,7,,,,,,,,,,,,,,,,,,
,,10502,R,,10502,0.979062798,10502,10502,2,,3,,,77247,-400.3294874,15,77084,58.70257568,17,77260,-10.31285095,9,77074,-10.16054153,4,0,0,0,0,,,64362,9.870088266,64360,64366,8,1,7,,,,,,,,,,,,,,,,,,
,,10503,r,,10503,0.979062798,10503,10503,2,,5,,,77565,-401.4694871,15,77401,69.38014984,21,77572,-14.30891705,5,0,0,0,0,0,0,0,,,64677,5.790249878,64677,64678,3,,7,,,,,,,,,,,,,,,,,,
,,10524,E,,10524,1.217588428,10524,10524,2,,4,,,77889,-384.1344528,12,77725,29.45695686,11,77896,6.699083805,4,0,0,0,0,0,0,0,,,65051,2.003337245,65051,65052,3,,7,,,,,,,,,,,,,,,,,,
,,10635,i,,10635,8.493496811,10632,10638,8,1,8,,,78257,-400.2240084,11,78079,35.04687881,13,0,0,0,78043,4.154759407,4,1,4.622465631,0,0,,,65407,2.333839307,65407,65408,3,,7,,,,,,,,,,,,,,,,,,
,,10720,R,,10720,763.9562458,10712,10724,14,-1,3,,,78633,-463.4383692,11,78403,28.26805115,22,78642,-19.0328083,9,78385,-5.417576313,6,3,26.73862967,0,0,,,65733,2.207565761,65733,65734,3,,7,,,,,,,,,,,,,,,,,,
,,10730,r,,10730,14.14648147,10725,10732,9,-1,5,,,78949,-349.6317941,13,78775,93.52466583,29,78955,-15.70288277,5,78750,-5.590613365,5,0,0,0,0,,,66160,9.983912235,66157,66164,9,1,7,,,,,,,,,,,,,,,,,,
,,11177,i,,11177,5.992897644,11176,11178,4,1,8,,,79281,-417.3869521,11,79108,64.1631012,21,79289,-17.63747978,6,79095,-13.74286079,7,1,5.473703083,0,0,,,66487,2.435176856,66487,66488,3,,7,,,,,,,,,,,,,,,,,,
,,11272,i,,11272,12.98033936,11269,11276,9,1,8,,,79611,-390.9442594,9,79439,-8.346935272,6,0,0,0,79421,7.855853081,6,1,12.71682038,0,0,,,66858,4.66612567,66856,66859,5,-1,7,,,,,,,,,,,,,,,,,,
