WT serotonin control 6.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,12810,i,,12810,7.935491338,12808,12815,9,-1,8,,,160060,-729.9564068,13,159911,178.4096985,19,160078,-42.74137115,10,159898,26.4763546,15,0,0,0,0,,,83722,16.16652713,83718,83731,15,1,7,,,15127,6.64157711,15123,15129,8,1,8,,,,,,,,,
,,12857,i,,12857,6.31034418,12856,12861,7,-1,8,,,160395,-707.5817197,13,160246,144.2224731,56,160415,-37.45921326,10,160198,31.35357094,20,0,0,0,0,,,83739,3.921804711,83737,83740,5,1,7,,,15144,26.03722142,15132,15155,25,1,8,,,,,,,,,
,,12953,i,,12953,3.942075315,12951,12954,5,1,8,,,160697,-766.990541,14,160545,184.9739075,22,160713,-39.13325882,11,0,0,0,0,0,0,0,,,83747,3.493971477,83746,83748,4,1,7,,,15196,6.871072617,15194,15199,7,1,8,,,,,,,,,
,,13011,P,,13011,5.444738531,13008,13012,6,1,7,,,160989,-707.4558277,14,160838,177.5635834,18,161002,-25.23387527,5,160828,-5.714775085,5,0,0,0,0,,,83794,1.089893323,83794,83794,2,,7,,,15206,9.030119007,15204,15212,10,-1,8,,,,,,,,,
,,13017,i,,13017,7.492119419,13013,13019,8,1,8,,,161367,-695.7481614,15,161216,156.1333313,17,161382,-38.75627136,11,161207,-3.000123024,4,0,0,1,7.229632249,,,83801,7.3238967,83800,83806,8,1,7,,,15224,6.290073576,15223,15228,7,1,8,,,,,,,,,
,,13023,i,,13023,5.296790252,13022,13026,6,-1,8,,,161678,-732.5948393,14,161526,158.1020355,17,0,0,0,161512,41.08715439,16,0,0,0,0,,,83836,12.1528711,83831,83840,11,-1,7,,,15265,11.79089584,15260,15270,12,-1,8,,,,,,,,,
,,13054,P,,13054,1.82357256,13054,13054,2,,7,,,161987,-663.8804362,14,161838,167.1047516,26,0,0,0,161812,30.91427231,23,0,0,0,0,,,83886,7.436522707,83882,83887,7,-1,7,,,15340,5.332592275,15338,15342,6,-1,8,,,,,,,,,
,,13086,i,,13086,0.860873731,13086,13086,2,,8,,,162349,-740.2827674,14,162196,201.72995,20,162365,-31.16910934,10,162177,28.63341331,15,0,0,0,0,,,83901,10.50320654,83899,83905,8,1,7,,,15347,4.110286931,15346,15349,5,-1,8,,,,,,,,,
,,13120,i,,13120,2.404078155,13120,13121,3,,8,,,162645,-719.7307343,12,162493,162.0899658,25,162659,-36.25603867,9,162475,30.07653809,17,0,0,0,0,,,83940,10.61486667,83936,83943,9,1,7,,,15377,0.881144335,15377,15377,2,,8,,,,,,,,,
,,13124,i,,13124,8.613125232,13123,13130,9,1,8,,,162939,-635.3039022,15,162791,134.5476227,17,162955,-26.54761505,9,162776,-24.86063957,9,0,0,0,0,,,83962,9.275174219,83960,83967,9,-1,7,,,15564,3.270190433,15564,15565,3,,8,,,,,,,,,
,,13176,i,,13176,10.85944248,13171,13178,9,1,8,,,163235,-632.633256,14,163086,159.3165741,20,163247,-38.20782852,10,163065,45.06483078,16,0,0,0,0,,,83972,10.46166379,83969,83977,10,1,7,,,15653,8.683813042,15652,15658,8,-1,8,,,,,,,,,
,,13205,i,,13205,14.948434,13201,13214,15,-1,8,,,163548,-727.1904273,12,163396,237.0882111,44,163564,-29.67120171,7,0,0,0,0,0,0,0,,,84315,0.95748373,84315,84315,2,,7,,,15695,16.29321641,15686,15701,17,1,8,,,,,,,,,
,,13269,P,,13269,1.742018065,13269,13270,3,,7,,,163934,-677.1405938,14,163781,85.94249725,21,163948,-33.03710556,10,163764,17.84950829,11,0,0,0,0,,,84632,4.375115812,84631,84634,5,1,7,,,15747,10.86400546,15743,15753,12,1,8,,,,,,,,,
,,13273,i,,13273,10.19211223,13271,13279,10,1,8,,,164253,-724.1083709,14,164103,207.4004822,19,164273,-34.54475403,8,164087,35.22315979,15,0,0,0,0,,,84927,2.368268865,84927,84928,3,,7,,,15781,5.332599541,15779,15783,6,-1,8,,,,,,,,,
,,13284,i,,13284,3.998654571,13283,13285,4,1,8,,,164550,-684.3004399,14,164401,175.9696503,17,164566,-30.18673706,10,164385,47.74320984,14,0,0,0,0,,,84934,1.742018065,84934,84935,3,,7,,,15813,17.76007619,15802,15818,18,1,8,,,,,,,,,
,,13328,i,,13328,14.36273224,13321,13334,15,1,8,,,164877,-760.2329244,13,164724,234.2254791,19,164898,-34.10795212,10,164715,-10.98901367,6,0,0,0,0,,,85415,0.95748373,85415,85415,2,,7,,,15851,6.412557518,15849,15855,8,-1,8,,,,,,,,,
,,13365,i,,13365,1.089893323,13365,13365,2,,8,,,165198,-758.2477994,17,165052,240.9592133,31,165221,-23.24555206,8,165028,4.508080959,4,0,0,0,0,,,85884,1.089893323,85884,85884,2,,7,,,16072,3.921804711,16071,16074,5,1,8,,,,,,,,,
,,13373,i,,13373,8.052360838,13371,13378,9,-1,8,,,165509,-729.38943,11,165361,181.5502167,19,165526,-40.76481247,10,165345,38.57429123,16,0,0,0,0,,,86410,8.752566069,86409,86412,5,-1,7,,,16136,5.867843682,16135,16140,7,-1,8,,,,,,,,,
,,13404,i,,13404,16.26262081,13396,13410,16,-1,8,,,165821,-674.1082624,15,165672,176.2932739,26,165837,-26.32661629,11,165649,39.60120392,17,0,0,0,0,,,86606,18.75095849,86600,86610,12,1,7,,,16408,0.95748373,16408,16408,2,,8,,,,,,,,,
,,13434,i,,13434,8.052360838,13430,13437,9,-1,8,,,166170,-684.1052787,13,166021,120.5210724,23,166184,-40.87914276,8,166004,9.555047035,10,0,0,1,6.672258975,,,86630,10.85418207,86625,86633,10,1,7,,,16444,1.278375542,16444,16444,2,,8,,,,,,,,,
,,13461,e,,13461,3.000123004,13461,13463,4,,6,,,166484,-729.5504035,12,166331,169.4064178,21,0,0,0,166313,34.1776619,16,0,0,0,0,,,86667,11.92498994,86661,86668,9,-1,7,,,16518,9.442886472,16512,16520,10,-1,8,,,,,,,,,
,,13467,E,,13467,2.047377052,13467,13468,3,,4,,,166814,-687.6509468,13,166665,145.4858856,22,166831,-34.50784683,11,166650,26.86282349,8,0,0,0,0,,,86707,13.41382386,86706,86708,4,1,7,,,16606,2.699501795,16605,16607,4,-1,8,,,,,,,,,
,,13470,i,,13470,3.004860782,13469,13471,4,-1,8,,,167126,-646.5641681,15,166975,144.1994476,17,167145,-28.69159126,10,166957,24.5993576,17,0,0,0,0,,,86736,3.70323093,86736,86737,3,,7,,,16632,2.368268865,16632,16633,3,,8,,,,,,,,,
,,13572,i,,13572,3.504306735,13570,13573,5,-1,8,,,167457,-680.9952433,15,167305,218.5166473,18,167471,-30.99643707,10,167292,37.20407867,12,0,0,0,0,,,87465,17.03585522,87460,87468,10,-1,7,,,16637,9.285010114,16635,16644,11,-1,8,,,,,,,,,
,,13579,i,,13579,15.148233,13576,13588,14,1,8,,,167774,-673.8061279,14,167620,219.3360596,19,167792,-39.12620163,11,167602,31.54722595,15,0,0,0,0,,,87496,3.458162188,87496,87498,4,,7,,,19056,6.442756201,19054,19059,7,-1,8,,,,,,,,,
,,13603,i,,13603,23.74999078,13595,13616,23,-1,8,,,168079,-700.4912064,14,167934,-84.69797516,13,168098,-34.68810654,10,167916,45.34142303,10,0,0,0,0,,,87563,4.116047536,87563,87564,3,,7,,,19617,19.29808305,19608,19626,20,-1,8,,,,,,,,,
,,13631,i,,13631,4.563598032,13630,13633,5,1,8,,,168395,-690.6298837,12,168247,178.0037994,19,168414,-32.72757721,12,168234,26.3520298,17,0,0,0,0,,,87711,11.35386104,87709,87712,5,1,7,,,19651,5.276523484,19648,19652,6,-1,8,,,,,,,,,
,,13667,i,,13667,11.73537898,13662,13671,11,-1,8,,,168705,-721.9603398,17,168556,225.0570221,20,168728,-38.71307755,9,168540,40.58205032,13,0,0,0,0,,,88014,8.643836279,88012,88017,7,-1,7,,,19669,10.94668916,19665,19672,9,-1,8,,,,,,,,,
,,13675,i,,13675,4.690810056,13673,13677,6,1,8,,,169006,-658.9123105,13,168857,200.561615,20,169027,-34.4403801,9,168841,50.12097931,14,0,0,0,0,,,88384,3.04586764,88384,88385,3,,7,,,20490,6.758933628,20489,20494,7,-1,8,,,,,,,,,
,,13711,i,,13711,14.59693971,13705,13717,14,1,8,,,169426,-753.1335492,14,169271,189.7411804,21,169444,-44.21982574,10,169254,6.875796795,7,1,2.699501795,0,0,,,89117,0.881144335,89117,89117,2,,7,,,21720,20.95440314,21714,21731,19,-1,8,,,,,,,,,
,,13726,i,,13726,5.388668332,13724,13728,6,-1,8,,,169736,-722.1538131,16,169583,206.2428894,19,169755,-27.08919907,10,169568,55.82086945,14,0,0,0,0,,,90286,2.719772399,90285,90287,4,-1,7,,,21759,1.089893323,21759,21759,2,,8,,,,,,,,,
,,13748,i,,13748,11.30178373,13741,13751,12,-1,8,,,170105,-689.1686203,15,169951,171.2961121,21,170122,-26.41546059,9,169934,16.05023956,14,0,0,0,0,,,90425,7.105299472,90423,90427,6,-1,7,,,22168,1.81835746,22168,22169,3,,8,,,,,,,,,
,,13756,i,,13756,3.998147941,13755,13758,5,-1,8,,,170395,-730.0139161,13,170243,157.5190887,26,170409,-36.61677933,10,170228,14.99448109,4,0,0,0,0,,,91982,1.52293382,91982,91982,2,,7,,,22233,4.30399011,22232,22234,4,-1,8,,,,,,,,,
,,13766,i,,13766,10.26796061,13763,13772,11,-1,8,,,170703,-717.0181415,13,170556,214.3630219,20,170719,-26.15498352,9,170538,24.49636459,17,0,0,0,0,,,92830,4.507518138,92829,92832,5,-1,7,,,22240,4.186626325,22238,22241,5,-1,8,,,,,,,,,
,,13797,i,,13797,16.83318722,13791,13807,18,1,8,,,171085,-693.0928374,15,170933,230.8839264,48,171102,-35.63153839,9,0,0,0,0,0,0,0,,,93039,0.881144335,93039,93039,2,,7,,,22666,7.981236543,22664,22670,8,1,8,,,,,,,,,
,,13827,i,,13827,21.77376339,13821,13841,22,1,8,,,171448,-715.6125927,10,171296,189.2685089,29,171462,15.91555595,5,171276,9.76954937,8,0,0,0,0,,,93102,11.8960431,93102,93103,3,,7,,,22714,3.514234815,22713,22715,4,-1,8,,,,,,,,,
,,13848,i,,13848,4.767149451,13847,13851,6,1,8,,,171761,-660.9531974,15,171609,187.2619019,22,171775,-32.10321426,10,0,0,0,0,0,0,0,,,93105,13.06824687,93105,93105,2,,7,,,23835,5.164863841,23833,23836,5,-1,8,,,,,,,,,
,,13859,i,,13859,13.32939822,13855,13866,13,1,8,,,172124,-692.5893003,17,171973,189.984726,19,172141,-35.3849411,11,171959,28.82442856,10,0,0,1,11.73483207,,,93590,13.65013609,93588,93592,6,-1,7,,,23850,6.12234757,23847,23851,6,-1,8,,,,,,,,,
,,13895,i,,13895,15.80455823,13887,13901,16,1,8,,,172481,-666.8143945,8,172330,153.537796,24,0,0,0,172313,31.65914345,16,0,0,0,0,,,93948,9.193346554,93947,93949,4,1,7,,,23880,4.354845208,23879,23882,5,-1,8,,,,,,,,,
,,13911,i,,13911,24.69708078,13905,13929,26,1,8,,,172786,-712.2103396,15,172633,179.8513336,18,172799,-24.53653336,8,0,0,0,0,0,0,0,,,93952,1.82357256,93952,93952,2,,7,,,23893,7.644798208,23888,23894,8,1,8,,,,,,,,,
,,13932,i,,13932,2.831911388,13931,13933,4,-1,8,,,173078,-725.9266195,13,172927,165.0342255,25,173088,-23.5553627,6,172907,32.01330185,16,0,0,0,0,,,94157,0.95748373,94157,94157,2,,7,,,23946,10.28822152,23941,23950,11,1,8,,,,,,,,,
,,13940,i,,13940,6.947446562,13938,13943,7,1,8,,,173545,-826.2032233,14,173389,79.18501282,21,173556,-29.45751572,10,0,0,0,0,0,0,0,,,94177,13.89906976,94167,94179,14,-1,7,,,24350,2.180297111,24350,24350,2,,8,,,,,,,,,
,,13952,i,,13952,8.902904554,13946,13953,9,-1,8,,,173846,-770.2875716,15,173694,161.8274841,17,173856,-25.41469383,7,173686,-6.596453667,5,0,0,0,0,,,94182,2.180297111,94182,94182,2,,7,,,24390,4.899559044,24388,24392,6,1,8,,,,,,,,,
,,14008,i,,14008,11.50581247,14002,14012,12,1,8,,,174130,-729.7132235,12,173978,211.8330078,60,174143,6.841012001,5,0,0,0,0,0,0,0,,,94223,12.26607156,94221,94228,9,1,7,,,24478,6.64679221,24477,24482,7,1,8,,,,,,,,,
,,14052,i,,14052,13.33464634,14049,14059,12,-1,8,,,174453,-640.3001659,13,174303,206.59021,24,174464,-37.58315277,7,174283,38.54339218,21,0,0,0,0,,,94262,2.180297111,94262,94262,2,,7,,,24498,1.089893323,24498,24498,2,,8,,,,,,,,,
,,14074,i,,14074,5.047511159,14072,14076,6,1,8,,,174748,-708.7961602,16,174599,167.101593,20,174762,10.82843685,5,174580,39.20334625,16,0,0,0,0,,,94323,9.614900383,94322,94324,4,-1,7,,,24598,7.50820418,24594,24599,7,1,8,,,,,,,,,
,,14087,i,,14087,8.877436382,14084,14092,10,-1,8,,,175043,-640.558904,13,174893,160.7820435,18,175052,-27.04197502,7,174878,60.42506027,14,0,0,0,0,,,94798,10.11117876,94794,94799,7,-1,7,,,24639,4.746878847,24638,24642,6,-1,8,,,,,,,,,
,,14107,i,,14107,1.278375542,14107,14107,2,,8,,,175354,-645.2140111,16,175206,206.9177246,21,175366,-25.29746246,7,175185,53.69619751,15,1,4.283236324,0,0,,,95763,0.881144335,95763,95763,2,,7,,,25032,3.473700873,25031,25033,4,-1,8,,,,,,,,,
,,14153,i,,14153,17.00664849,14146,14161,17,-1,8,,,175705,-671.5553344,14,175554,248.1977844,21,175720,-29.00087547,9,175539,29.78699303,18,0,0,0,0,,,95846,13.14550066,95844,95848,6,-1,7,,,25123,2.047377052,25123,25124,3,,8,,,,,,,,,
,,14165,i,,14165,7.619331443,14164,14171,9,-1,8,,,176035,-767.4027169,17,175885,197.7756348,23,176049,-33.31792068,9,175861,26.55620384,17,0,0,0,0,,,95867,2.612827142,95867,95868,3,,7,,,25171,5.847177002,25169,25172,5,1,8,,,,,,,,,
,,14201,i,,14201,11.85729605,14195,14206,13,-1,8,,,176333,-670.8374896,16,176183,181.2824249,18,176347,-32.22751999,10,0,0,0,0,0,0,0,,,96051,2.6231624,96051,96053,4,,7,,,25256,9.392054822,25252,25259,9,1,8,,,,,,,,,
,,14254,i,,14254,26.13384314,14244,14267,25,-1,8,,,176721,-761.8946038,15,176565,171.9573059,21,176734,-26.60001183,8,0,0,0,0,0,0,0,,,96085,9.708232248,96082,96089,9,1,7,,,25269,2.404078155,25269,25270,3,,8,,,,,,,,,
,,14295,i,,14295,16.41007964,14287,14302,17,1,8,,,177026,-728.3213004,15,176873,286.2373047,60,177045,-3.733325005,5,0,0,0,0,0,0,0,,,96119,4.543327428,96118,96121,5,1,7,,,25314,4.242706219,25313,25316,5,1,8,,,,,,,,,
,,14329,i,,14329,9.458417891,14326,14334,10,1,8,,,177347,-807.3818775,13,177195,207.3371582,22,177362,-32.49977112,10,177176,27.02112198,16,0,0,0,0,,,96167,0.95748373,96167,96167,2,,7,,,25339,4.802949045,25336,25340,6,1,8,,,,,,,,,
,,14353,i,,14353,17.87221175,14346,14362,18,-1,8,,,177686,-737.4427776,17,177536,243.8305664,26,177706,-22.52482605,6,177515,29.27951431,15,0,0,1,9.427343951,,,96792,5.633238282,96791,96795,6,-1,7,,,25342,0.881144335,25342,25342,2,,8,,,,,,,,,
,,14395,i,,14395,24.10202231,14388,14409,23,1,8,,,178008,-675.5207744,12,177856,236.8395844,17,178023,10.74117947,4,177838,42.09820175,15,0,0,0,0,,,97187,4.865427834,97187,97188,3,,7,,,25369,10.22743693,25362,25371,11,-1,8,,,,,,,,,
,,14427,i,,14427,16.30874399,14420,14435,17,1,8,,,178531,-854.7510481,13,178370,168.5892487,77,0,0,0,0,0,0,0,0,1,5.5065796,,,97216,23.10927433,97214,97217,5,-1,7,,,25413,8.696458821,25411,25414,5,1,8,,,,,,,,,
,,14450,i,,14450,15.01587396,14445,14457,14,-1,8,,,178883,-803.9254302,13,178726,251.7444,24,178897,-35.34644318,10,0,0,0,0,0,0,0,,,97344,3.270190433,97344,97345,3,,7,,,25416,2.593113717,25416,25416,2,,8,,,,,,,,,
,,14486,i,,14486,12.17299029,14484,14496,14,-1,8,,,179195,-754.6409779,13,179041,203.7142029,17,179210,-38.63299561,12,179027,-33.04431152,12,0,0,0,0,,,97482,5.531413183,97481,97486,7,-1,7,,,25418,0.860873731,25418,25418,2,,8,,,,,,,,,
,,14516,i,,14516,11.56188267,14511,14521,12,1,8,,,179524,-768.5795003,16,179371,258.5559692,15,179546,-32.64381409,9,179362,-14.16315079,7,0,0,0,0,,,97848,2.179786645,97848,97849,3,,7,,,25425,1.82357256,25425,25425,2,,8,,,,,,,,,
,,14536,i,,14536,22.46641181,14524,14545,23,-1,8,,,179926,-702.3981467,11,179769,232.4168396,22,179937,12.01514339,5,179754,6.585506916,8,0,0,0,0,,,98779,29.22990829,98775,98781,8,-1,7,,,25522,8.022788907,25519,25523,6,1,8,,,,,,,,,
,,14554,i,,14554,8.220579721,14552,14559,9,-1,8,,,,,,,,,,,,,,,,,,,,,99477,9.577603156,99475,99479,6,-1,7,,,25690,2.179786645,25690,25691,3,,8,,,,,,,,,
,,14566,i,,14566,12.21398988,14561,14572,13,-1,8,,,,,,,,,,,,,,,,,,,,,99735,14.26737807,99735,99735,2,,7,,,25698,5.597974498,25697,25700,5,-1,8,,,,,,,,,
,,14599,i,,14599,7.644792349,14595,14601,8,1,8,,,,,,,,,,,,,,,,,,,,,99778,0.881144335,99778,99778,2,,7,,,25950,2.593113717,25950,25950,2,,8,,,,,,,,,
,,14632,i,,14632,8.373252651,14628,14635,9,1,8,,,,,,,,,,,,,,,,,,,,,99780,1.52293382,99780,99780,2,,7,,,26249,9.556859136,26246,26251,7,1,8,,,,,,,,,
,,14659,i,,14659,12.94718453,14653,14665,14,1,8,,,,,,,,,,,,,,,,,,,,,99787,3.004860782,99786,99788,4,1,7,,,26253,1.742018065,26253,26254,3,,8,,,,,,,,,
,,14677,i,,14677,9.61633072,14672,14679,9,1,8,,,,,,,,,,,,,,,,,,,,,99890,20.11137318,99888,99893,7,1,7,,,26355,1.089893323,26355,26355,2,,8,,,,,,,,,
,,14694,i,,14694,15.89597793,14688,14703,17,1,8,,,,,,,,,,,,,,,,,,,,,100218,8.578990187,100216,100220,6,-1,7,,,26647,7.813517861,26646,26651,7,-1,8,,,,,,,,,
,,14718,i,,14718,16.03360848,14713,14727,16,-1,8,,,,,,,,,,,,,,,,,,,,,100790,3.683007039,100790,100791,3,,7,,,26791,9.753848798,26786,26795,11,1,8,,,,,,,,,
,,14762,i,,14762,16.94060923,14752,14768,18,1,8,,,,,,,,,,,,,,,,,,,,,101401,18.64778517,101396,101403,9,-1,7,,,26837,21.51937591,26822,26840,20,-1,8,,,,,,,,,
,,14832,i,,14832,9.667177981,14828,14836,10,1,8,,,,,,,,,,,,,,,,,,,,,101810,0.860873731,101810,101810,2,,7,,,26851,17.35303186,26846,26860,16,-1,8,,,,,,,,,
,,14856,i,,14856,10.4969802,14852,14861,11,-1,8,,,,,,,,,,,,,,,,,,,,,103234,2.556751085,103234,103235,3,,7,,,26908,13.67053719,26899,26910,13,-1,8,,,,,,,,,
,,14883,i,,14883,7.191488514,14880,14886,8,-1,8,,,,,,,,,,,,,,,,,,,,,103240,0.860873731,103240,103240,2,,7,,,26942,20.18139513,26937,26952,17,1,8,,,,,,,,,
,,14920,i,,14920,14.83155864,14914,14927,15,-1,8,,,,,,,,,,,,,,,,,,,,,105663,7.771330649,105663,105664,3,,7,,,26976,14.0215537,26973,26986,15,1,8,,,,,,,,,
,,14960,i,,14960,8.521222297,14959,14966,9,-1,8,,,,,,,,,,,,,,,,,,,,,105978,6.576206154,105977,105980,5,-1,7,,,28068,21.7437147,28064,28082,20,-1,8,,,,,,,,,
,,14982,i,,14982,7.696181303,14978,14984,8,1,8,,,,,,,,,,,,,,,,,,,,,106259,0.95748373,106259,106259,2,,7,,,28162,7.456315989,28160,28166,8,-1,8,,,,,,,,,
,,15085,i,,15085,25.62955613,15066,15091,27,-1,8,,,,,,,,,,,,,,,,,,,,,107743,2.159519877,107743,107744,3,,7,,,28202,15.88610832,28194,28207,15,-1,8,,,,,,,,,
,,15127,i,,15127,6.64157711,15123,15129,8,1,8,,,,,,,,,,,,,,,,,,,,,107840,9.377509783,107836,107841,7,-1,7,,,28233,1.914967459,28233,28234,3,,8,,,,,,,,,
,,15144,i,,15144,26.03722142,15132,15155,25,1,8,,,,,,,,,,,,,,,,,,,,,108229,2.180297111,108229,108229,2,,7,,,28236,0.860873731,28236,28236,2,,8,,,,,,,,,
,,15196,i,,15196,6.871072617,15194,15199,7,1,8,,,,,,,,,,,,,,,,,,,,,108879,7.081023769,108877,108880,5,-1,7,,,28241,3.886005116,28240,28243,5,1,8,,,,,,,,,
,,15206,i,,15206,9.030119007,15204,15212,10,-1,8,,,,,,,,,,,,,,,,,,,,,109227,1.089893323,109227,109227,2,,7,,,28302,7.747001851,28300,28307,9,-1,8,,,,,,,,,
,,15224,i,,15224,6.290073576,15223,15228,7,1,8,,,,,,,,,,,,,,,,,,,,,111912,11.92535745,111912,111912,2,,7,,,28342,18.56488756,28336,28353,19,1,8,,,,,,,,,
,,15265,i,,15265,11.79089584,15260,15270,12,-1,8,,,,,,,,,,,,,,,,,,,,,112401,6.872907699,112400,112402,4,1,7,,,28422,7.461913468,28418,28425,9,-1,8,,,,,,,,,
,,15340,i,,15340,5.332592275,15338,15342,6,-1,8,,,,,,,,,,,,,,,,,,,,,113990,3.514234815,113989,113991,4,-1,7,,,32465,6.06105782,32464,32469,7,-1,8,,,,,,,,,
,,15347,i,,15347,4.110286931,15346,15349,5,-1,8,,,,,,,,,,,,,,,,,,,,,116418,1.82357256,116418,116418,2,,7,,,32578,3.437901279,32578,32580,4,,8,,,,,,,,,
,,15377,i,,15377,0.881144335,15377,15377,2,,8,,,,,,,,,,,,,,,,,,,,,116420,4.168190804,116420,116420,2,,7,,,32784,4.543327428,32783,32786,5,-1,8,,,,,,,,,
,,15564,i,,15564,3.270190433,15564,15565,3,,8,,,,,,,,,,,,,,,,,,,,,117343,18.81411231,117342,117344,4,-1,7,,,34832,1.52293382,34832,34832,2,,8,,,,,,,,,
,,15653,i,,15653,8.683813042,15652,15658,8,-1,8,,,,,,,,,,,,,,,,,,,,,118330,3.646644408,118329,118331,4,1,7,,,35880,3.70323093,35880,35881,3,,8,,,,,,,,,
,,15695,i,,15695,16.29321641,15686,15701,17,1,8,,,,,,,,,,,,,,,,,,,,,119630,4.339306522,119629,119632,5,-1,7,,,36964,5.612967678,36961,36965,6,-1,8,,,,,,,,,
,,15747,i,,15747,10.86400546,15743,15753,12,1,8,,,,,,,,,,,,,,,,,,,,,120262,2.704716895,120262,120263,3,,7,,,38534,1.089893323,38534,38534,2,,8,,,,,,,,,
,,15781,i,,15781,5.332599541,15779,15783,6,-1,8,,,,,,,,,,,,,,,,,,,,,122722,1.81835746,122722,122723,3,,7,,,38712,2.593113717,38712,38712,2,,8,,,,,,,,,
,,15813,i,,15813,17.76007619,15802,15818,18,1,8,,,,,,,,,,,,,,,,,,,,,122730,2.612827142,122730,122731,3,,7,,,39979,4.96082924,39978,39981,5,1,8,,,,,,,,,
,,15851,i,,15851,6.412557518,15849,15855,8,-1,8,,,,,,,,,,,,,,,,,,,,,125699,5.297830612,125698,125700,4,-1,7,,,40684,4.354845208,40682,40685,5,-1,8,,,,,,,,,
,,16072,i,,16072,3.921804711,16071,16074,5,1,8,,,,,,,,,,,,,,,,,,,,,125894,10.61649659,125893,125897,6,-1,7,,,41378,11.01719612,41374,41383,11,1,8,,,,,,,,,
,,16136,i,,16136,5.867843682,16135,16140,7,-1,8,,,,,,,,,,,,,,,,,,,,,126850,3.020393608,126849,126851,4,1,7,,,42414,5.691124623,42414,42415,3,,8,,,,,,,,,
,,16408,i,,16408,0.95748373,16408,16408,2,,8,,,,,,,,,,,,,,,,,,,,,128323,4.116047536,128323,128324,3,,7,,,43980,5.374170007,43979,43981,4,-1,8,,,,,,,,,
,,16444,i,,16444,1.278375542,16444,16444,2,,8,,,,,,,,,,,,,,,,,,,,,132000,0.881144335,132000,132000,2,,7,,,47503,3.600916734,47502,47505,5,1,8,,,,,,,,,
,,16518,i,,16518,9.442886472,16512,16520,10,-1,8,,,,,,,,,,,,,,,,,,,,,134880,26.84306374,134878,134883,7,-1,7,,,47559,5.974389027,47556,47560,6,1,8,,,,,,,,,
,,16606,i,,16606,2.699501795,16605,16607,4,-1,8,,,,,,,,,,,,,,,,,,,,,136230,5.374170007,136229,136231,4,-1,7,,,48001,2.159519877,48001,48002,3,,8,,,,,,,,,
,,16632,i,,16632,2.368268865,16632,16633,3,,8,,,,,,,,,,,,,,,,,,,,,137345,7.722744137,137344,137347,5,1,7,,,48051,8.791860226,48048,48053,7,-1,8,,,,,,,,,
,,16637,i,,16637,9.285010114,16635,16644,11,-1,8,,,,,,,,,,,,,,,,,,,,,137963,1.278375542,137963,137963,2,,7,,,48082,0.95748373,48082,48082,2,,8,,,,,,,,,
,,19056,i,,19056,6.442756201,19054,19059,7,-1,8,,,,,,,,,,,,,,,,,,,,,142077,1.089893323,142077,142077,2,,7,,,48210,3.921808547,48208,48211,5,1,8,,,,,,,,,
,,19617,i,,19617,19.29808305,19608,19626,20,-1,8,,,,,,,,,,,,,,,,,,,,,142416,2.047377052,142416,142417,3,,7,,,48278,4.186626325,48277,48280,5,-1,8,,,,,,,,,
,,19651,i,,19651,5.276523484,19648,19652,6,-1,8,,,,,,,,,,,,,,,,,,,,,144339,1.52293382,144339,144339,2,,7,,,48345,2.368268865,48345,48346,3,,8,,,,,,,,,
,,19669,i,,19669,10.94668916,19665,19672,9,-1,8,,,,,,,,,,,,,,,,,,,,,144405,0.860873731,144405,144405,2,,7,,,48364,1.721747462,48364,48365,3,,8,,,,,,,,,
,,20490,i,,20490,6.758933628,20489,20494,7,-1,8,,,,,,,,,,,,,,,,,,,,,145364,1.278375542,145364,145364,2,,7,,,48737,1.914967459,48737,48738,3,,8,,,,,,,,,
,,21720,i,,21720,20.95440314,21714,21731,19,-1,8,,,,,,,,,,,,,,,,,,,,,145450,2.159519877,145450,145451,3,,7,,,48822,0.860873731,48822,48822,2,,8,,,,,,,,,
,,21759,i,,21759,1.089893323,21759,21759,2,,8,,,,,,,,,,,,,,,,,,,,,146079,4.73236299,146078,146080,4,-1,7,,,48863,7.660331035,48859,48865,8,-1,8,,,,,,,,,
,,22168,i,,22168,1.81835746,22168,22169,3,,8,,,,,,,,,,,,,,,,,,,,,148021,1.971037657,148021,148022,3,,7,,,48964,7.023275491,48961,48967,8,-1,8,,,,,,,,,
,,22233,i,,22233,4.30399011,22232,22234,4,-1,8,,,,,,,,,,,,,,,,,,,,,149292,1.762288669,149292,149293,3,,7,,,49083,6.121864389,49079,49084,7,-1,8,,,,,,,,,
,,22240,i,,22240,4.186626325,22238,22241,5,-1,8,,,,,,,,,,,,,,,,,,,,,150229,1.762288669,150229,150230,3,,7,,,49248,1.52293382,49248,49248,2,,8,,,,,,,,,
