WT serotonin control 2.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,2817,P,,2817,0.868381495,2817,2817,2,,7,,,59879,-511.8354878,11,59668,69.99359894,27,59888,-23.43673134,10,59646,13.11802101,12,2,35.88281768,0,0,,,18297,27.82813689,18293,18305,14,-1,7,,,6641,10.32106978,6636,6642,8,1,8,,,,,,,,,
,,2829,E,,2829,31.29410952,2826,2830,6,1,4,,,60424,-613.1685619,12,60212,30.91373825,17,60430,-14.34548092,8,60199,16.13702393,16,0,0,3,49.74287736,,,19325,1.872569636,19325,19325,2,,7,,,6730,0.951785878,6730,6730,2,,8,,,,,,,,,
,,2834,P,,2834,6.872546378,2832,2835,5,-1,7,,,60817,-510.9068889,11,60614,63.32197952,21,60825,-20.57546806,12,60596,32.84254837,17,2,23.70429429,0,0,,,19510,1.872569636,19510,19510,2,,7,,,6746,20.77847667,6737,6756,21,1,8,,,,,,,,,
,,2841,E,,2841,16.30633783,2836,2845,11,1,4,,,61164,-437.859538,7,60972,51.31731033,22,61170,-13.47960949,8,60954,28.93450928,14,3,53.45371,0,0,,,19513,1.554290396,19513,19513,2,,7,,,6822,2.163118229,6822,6823,3,,8,,,,,,,,,
,,2848,P,,2848,3.640334745,2847,2850,5,-1,7,,,61526,-480.7697731,9,61340,46.45558548,20,0,0,0,61331,9.526986122,5,2,35.77685247,1,3.114904107,,,19548,12.15052677,19541,19549,10,-1,7,,,6891,10.40762068,6889,6897,10,1,8,,,,,,,,,
,,2856,E,,2856,19.77080971,2851,2859,10,1,4,,,62094,-581.8231316,17,61884,9.730870247,7,0,0,0,61875,-12.88585949,10,0,0,0,0,,,19617,14.99645541,19611,19622,13,1,7,,,6960,9.042037315,6958,6961,5,1,8,,,,,,,,,
,,2863,P,,2863,9.255538108,2862,2864,4,-1,7,,,62436,-463.2075919,16,62245,56.70216751,21,0,0,0,62227,26.19166183,14,1,7.274235415,0,0,,,19668,9.978546924,19660,19670,12,-1,7,,,6965,7.342587213,6964,6967,5,-1,8,,,,,,,,,
,,2866,E,,2866,8.581420714,2865,2868,5,1,4,,,62785,-521.1939367,14,62603,52.05438232,21,62791,-5.803294182,4,62591,22.17408943,10,1,17.88694278,0,0,,,19704,6.548070147,19700,19705,7,1,7,,,8325,5.194625141,8323,8327,6,-1,8,,,,,,,,,
,,2869,e,,2869,1.093903293,2869,2869,2,,6,,,63180,-513.0875997,11,62998,-15.74475765,7,0,0,0,0,0,0,1,4.820650664,0,0,,,19751,2.163118229,19751,19752,3,,7,,,8365,2.68533183,8365,8365,2,,8,,,,,,,,,
,,2871,E,,2871,4.8947163,2870,2873,5,1,4,,,63535,-499.8883309,13,63352,55.78855133,20,63540,-11.04189777,6,63337,19.48615456,12,0,0,0,0,,,19791,8.646166342,19790,19796,8,-1,7,,,8372,8.779293227,8368,8375,9,-1,8,,,,,,,,,
,,2879,E,,2879,4.839054402,2879,2881,4,,4,,,63954,-434.0751929,17,63757,35.30226898,20,0,0,0,63745,-15.08282089,9,2,23.40211599,0,0,,,19827,12.47472183,19824,19832,10,1,7,,,8401,4.12215057,8401,8402,3,,8,,,,,,,,,
,,2882,P,,2882,2.639162634,2882,2884,4,,7,,,64323,-429.6678447,11,64127,49.40173721,15,64327,-11.44088268,5,64117,29.74647713,11,3,14.00436647,0,0,,,20884,2.246522612,20884,20885,3,,7,,,9711,6.449323941,9708,9713,7,-1,8,,,,,,,,,
,,2886,e,,2886,2.889377549,2885,2887,4,1,6,,,64786,-506.0644456,16,64587,27.26756859,18,0,0,0,64578,15.30217075,11,0,0,3,31.36854585,,,20896,6.533908515,20896,20896,2,,7,,,10348,2.246522612,10348,10349,3,,8,,,,,,,,,
,,2892,E,,2892,8.05609223,2889,2894,7,1,4,,,65197,-526.1698159,12,65004,33.01317978,14,65203,-9.632490158,4,64995,-7.388510704,6,0,0,0,0,,,20900,8.134150545,20899,20901,4,1,7,,,10351,3.291053386,10351,10353,4,,8,,,,,,,,,
,,2899,P,,2899,22.79937802,2897,2903,8,-1,7,,,65538,-488.4705499,11,65350,50.80443192,23,65543,-16.21281815,6,65334,18.01364136,11,0,0,0,0,,,20908,16.5384997,20903,20911,10,-1,7,,,10466,9.168450463,10464,10469,7,-1,8,,,,,,,,,
,,2911,E,,2911,1.554290396,2911,2911,2,,4,,,65884,-459.641596,11,65696,48.20205688,24,65890,-9.944673538,6,65677,23.52974319,15,1,3.692715508,1,6.279499146,,,20938,32.72893683,20936,20944,10,-1,7,,,10475,2.914070666,10474,10476,4,1,8,,,,,,,,,
,,2914,P,,2914,5.537571237,2912,2916,6,1,7,,,66389,-471.6372724,15,66189,26.97698975,17,0,0,0,66179,10.44795418,11,0,0,3,48.62787638,,,20966,0.951785878,20966,20966,2,,7,,,10628,19.37228399,10621,10634,15,-1,8,,,,,,,,,
,,2917,e,,2917,1.903571755,2917,2918,3,,6,,,66726,-500.4760836,12,66538,33.01570892,18,66732,-10.50647354,8,66523,-21.4614315,11,0,0,0,0,,,20970,4.520763325,20969,20971,4,1,7,,,10657,2.68533183,10657,10657,2,,8,,,,,,,,,
,,2924,E,,2924,12.34831874,2919,2925,8,1,4,,,67108,-441.4598752,13,66922,53.43167114,24,67116,13.21778965,7,66898,18.70228195,16,0,0,0,0,,,20991,28.2311646,20988,20998,12,-1,7,,,10661,5.537575997,10660,10664,6,-1,8,,,,,,,,,
,,2927,P,,2927,11.93738654,2927,2928,3,,7,,,67453,-508.5648672,13,67271,48.11232758,18,67462,-12.61730289,8,67259,27.34763336,11,0,0,0,0,,,21102,2.163118229,21102,21103,3,,7,,,10925,5.191408103,10924,10926,4,-1,8,,,,,,,,,
,,2930,E,,2930,5.932936305,2929,2932,5,1,4,,,67831,-430.9567545,14,67650,35.09143448,15,67840,-16.81164169,7,67641,-24.87598038,7,0,0,0,0,,,21892,27.22618896,21889,21898,11,-1,7,,,11544,6.752678873,11543,11545,4,-1,8,,,,,,,,,
,,2937,E,,2937,18.24690311,2936,2938,4,1,4,,,68185,-461.3613495,11,67998,48.59514618,16,68196,-15.69479179,9,67986,28.9528656,10,0,0,0,0,,,21900,0.951785878,21900,21900,2,,7,,,11550,10.03364621,11548,11555,9,1,8,,,,,,,,,
,,2939,r,,2939,57.59728513,2939,2939,2,,5,,,68533,-419.277826,12,68346,59.74071121,21,68540,-12.64806843,6,68331,17.51302338,10,3,25.37088585,0,0,,,21914,17.62937071,21910,21923,15,-1,7,,,11586,2.249580934,11586,11586,2,,8,,,,,,,,,
,,2941,E,,2941,225.282641,2940,2945,7,-1,4,,,68876,-374.8184189,10,68693,57.02326202,17,68882,-6.489202976,4,68678,41.2637558,12,2,24.08768483,0,0,,,21930,1.294736734,21930,21930,2,,7,,,11596,5.080247216,11595,11598,5,-1,8,,,,,,,,,
,,2946,R,,2946,2.163118229,2946,2947,3,,3,,,69242,-324.960846,12,69056,45.30477905,17,0,0,0,69034,24.23927879,20,3,28.44756744,0,0,,,21932,1.294736734,21932,21932,2,,7,,,13447,12.10402849,13443,13452,11,-1,8,,,,,,,,,
,,2948,E,,2948,2.163118229,2948,2949,3,,4,,,69614,-375.5681706,9,69429,53.41540527,15,69620,-7.496636868,6,69419,18.16378212,12,0,0,0,0,,,21942,30.48829263,21936,21946,12,-1,7,,,13454,1.294736734,13454,13454,2,,8,,,,,,,,,
,,3000,r,,3000,0.951785878,3000,3000,2,,5,,,70052,-500.9207829,11,69869,43.77988434,22,70059,-14.56512547,8,69847,26.80805969,19,0,0,1,10.55604887,,,21948,2.966472929,21948,21949,3,,7,,,13597,2.997475048,13596,13598,4,-1,8,,,,,,,,,
,,3032,i,,3032,3.16730637,3032,3033,3,,8,,,70420,-418.3472339,14,70233,64.27760315,27,0,0,0,70216,20.85851097,16,1,13.48556125,0,0,,,21973,29.97038028,21969,21979,12,-1,7,,,14412,3.742096981,14411,14413,4,1,8,,,,,,,,,
,,3130,i,,3130,7.78713614,3127,3132,7,1,8,,,70790,-326.5185914,10,70595,54.59980011,23,0,0,0,70576,27.88648796,23,2,27.64468575,0,0,,,22977,2.824355514,22977,22978,3,,7,,,14418,3.031499724,14417,14419,4,1,8,,,,,,,,,
,,3140,i,,3140,3.117962429,3140,3141,3,,8,,,71204,-412.1464501,12,71010,35.93283844,17,0,0,0,70997,7.99747324,7,1,13.53801641,0,0,,,23906,14.98131297,23900,23908,10,-1,7,,,15824,8.043640323,15822,15828,8,-1,8,,,,,,,,,
,,3226,E,,3226,54.79370103,3216,3238,24,-1,4,,,71543,-403.9551093,13,71360,48.67176819,18,0,0,0,71347,29.07758522,12,0,0,0,0,,,23929,17.07919629,23925,23934,11,-1,7,,,15831,6.606807674,15830,15835,7,-1,8,,,,,,,,,
,,3245,E,,3245,4.786618801,3244,3247,5,1,4,,,71907,-368.2877149,13,71721,51.74954224,20,71931,4.678542614,5,71702,24.66971779,17,2,14.34144081,0,0,,,23961,12.9508321,23954,23963,11,-1,7,,,15875,6.297881494,15873,15878,7,-1,8,,,,,,,,,
,,3250,P,,3250,12.40089564,3248,3259,13,1,7,,,72256,-369.2943114,12,72072,50.26478577,27,0,0,0,72051,-9.990625381,10,0,0,0,0,,,24055,5.142115658,24054,24056,4,1,7,,,16205,17.32996581,16198,16214,18,1,8,,,,,,,,,
,,3261,E,,3261,23.77612055,3260,3262,4,1,4,,,72619,-390.2738779,12,72435,59.03187943,17,72625,-12.76019573,6,72419,21.76808167,13,0,0,0,0,,,24645,15.43283684,24643,24649,8,-1,7,,,16358,9.446791203,16355,16363,10,-1,8,,,,,,,,,
,,3264,P,,3264,4.345112164,3264,3264,2,,7,,,72990,-374.949757,12,72803,51.14583588,24,0,0,0,72775,20.37627411,17,0,0,0,0,,,24671,8.430467694,24669,24673,6,-1,7,,,16487,4.734238038,16485,16489,6,1,8,,,,,,,,,
,,3266,R,,3266,8.217282694,3265,3267,4,-1,3,,,73361,-393.9621359,11,73180,62.05652237,28,73371,-18.06889725,9,73160,22.18422318,18,0,0,0,0,,,24698,28.33701606,24693,24704,13,-1,7,,,18141,4.61982977,18140,18143,5,-1,8,,,,,,,,,
,,3268,P,,3268,9.219240345,3268,3269,3,,7,,,73701,-324.11188,11,73521,49.81168747,23,73707,-9.50038147,4,73504,9.585905075,11,0,0,0,0,,,24735,11.43362294,24730,24737,9,-1,7,,,19085,7.441144759,19083,19089,8,-1,8,,,,,,,,,
,,3271,E,,3271,5.083402626,3270,3272,4,1,4,,,74042,-382.8504553,8,73870,57.79939651,21,74053,-17.85279083,9,73850,24.5619278,14,1,13.45268395,0,0,,,24804,8.630845309,24802,24808,8,-1,7,,,19343,7.379214689,19341,19345,6,-1,8,,,,,,,,,
,,3280,P,,3280,13.07456809,3274,3284,12,1,7,,,74518,-408.8508556,15,74330,36.82941055,22,74528,-15.97947311,10,74315,21.02590942,14,0,0,1,2.889377549,,,25418,20.06727544,25414,25426,14,-1,7,,,19348,3.17983087,19348,19348,2,,8,,,,,,,,,
,,3286,E,,3286,6.557443049,3285,3287,4,1,4,,,74909,-385.5292578,10,74722,58.64539337,31,74915,10.15458584,6,74698,13.18566227,11,0,0,0,0,,,25445,27.19536831,25439,25448,11,-1,7,,,19474,13.1022439,19471,19480,11,1,8,,,,,,,,,
,,3291,P,,3291,58.91156904,3288,3294,8,-1,7,,,75416,-388.9387501,11,75230,-9.774129868,9,75423,3.48254323,4,0,0,0,0,0,1,19.5857104,,,25471,15.28380068,25467,25477,12,-1,7,,,19514,1.872569636,19514,19514,2,,8,,,,,,,,,
,,3302,E,,3302,0.843688378,3302,3302,2,,4,,,75760,-363.1911908,11,75577,53.45920181,23,75766,-8.513356209,5,75562,18.75411797,14,0,0,0,0,,,25506,5.745510518,25506,25506,2,,7,,,21455,1.554290396,21455,21455,2,,8,,,,,,,,,
,,3305,P,,3305,7.725377823,3303,3309,8,1,7,,,76104,-414.0678313,16,75931,61.58786392,23,76111,-14.49394035,6,75912,20.70807648,15,1,14.75301102,0,0,,,25692,3.491882067,25691,25693,4,1,7,,,22633,9.659761976,22631,22637,8,1,8,,,,,,,,,
,,3316,R,,3316,57.35843263,3315,3318,5,1,3,,,76456,-378.8614905,11,76278,52.46244049,16,76461,-11.41845036,6,76261,20.32423401,13,1,11.87291697,0,0,,,26030,22.12601601,26026,26034,10,-1,7,,,22686,6.88168525,22683,22688,7,1,8,,,,,,,,,
,,3319,P,,3319,3.733087535,3319,3319,2,,7,,,76809,-403.8509841,11,76632,64.12789917,21,76818,4.928748131,5,76619,24.73843956,12,0,0,0,0,,,26052,5.553254907,26051,26053,4,-1,7,,,22903,0.843688378,22903,22903,2,,8,,,,,,,,,
,,3320,R,,3320,0.843688378,3320,3320,2,,3,,,77165,-410.1061508,13,76985,59.77282715,27,77173,12.15715504,8,76964,12.4102602,13,1,18.61197849,0,0,,,26056,3.17983087,26056,26056,2,,7,,,23229,5.577926416,23226,23231,7,-1,8,,,,,,,,,
,,3324,P,,3324,6.541764139,3321,3325,6,1,7,,,77545,-391.1364496,12,77361,69.88393402,19,77552,-10.65454292,8,77344,19.09161377,14,0,0,0,0,,,26076,28.35306662,26071,26081,12,-1,7,,,25093,3.257021522,25092,25094,4,-1,8,,,,,,,,,
,,3335,R,,3335,283.0844853,3328,3339,13,-1,3,,,77906,-392.7628669,12,77722,41.43471146,19,77913,-8.862573624,6,77709,22.36686325,11,1,5.36448504,0,0,,,26193,7.870561314,26191,26196,7,-1,7,,,25231,1.962284788,25231,25232,3,,8,,,,,,,,,
,,3421,r,,3421,1.093903293,3421,3421,2,,5,,,78411,-344.5411471,10,0,0,0,78417,7.512322426,4,0,0,0,253,4212.759957,0,0,,,26706,12.18741137,26704,26713,11,-1,7,,,25235,3.692737009,25234,25236,4,1,8,,,,,,,,,
,,3687,i,,3687,19.03836419,3680,3692,14,1,8,,,78751,-350.4206105,11,78566,56.4242363,19,0,0,0,78552,23.50511551,12,0,0,0,0,,,26721,4.035687865,26720,26722,4,1,7,,,26485,3.257021522,26484,26486,4,1,8,,,,,,,,,
,,3936,e,,3936,2.138425112,3936,3937,3,,6,,,79248,-412.9192759,15,79059,27.66874313,17,79255,-17.81559944,10,79050,14.82032013,13,1,6.811390139,2,30.67638781,,,26735,16.1681585,26733,26742,11,1,7,,,27338,2.688548868,27337,27339,4,1,8,,,,,,,,,
,,3939,e,,3939,2.249580934,3939,3939,2,,6,,,79643,-414.3417893,8,79457,60.26808167,14,79649,-12.28689003,7,79448,34.35720444,7,0,0,0,0,,,26923,6.081355535,26922,26926,6,1,7,,,27343,6.63147929,27341,27346,7,-1,8,,,,,,,,,
,,3950,e,,3950,9.885248365,3947,3953,8,1,6,,,80090,-426.4684112,10,79900,53.87065506,23,80095,-13.42861271,5,79887,-3.257021427,4,0,0,0,0,,,27467,2.966472929,27467,27468,3,,7,,,27874,14.07564484,27869,27880,13,1,8,,,,,,,,,
,,3975,E,,3975,51.98336012,3964,3986,24,1,4,,,80411,-460.937526,10,80230,37.94227219,13,80419,-20.15291786,11,80220,35.06281281,10,0,0,0,0,,,28119,4.295241527,28118,28120,4,-1,7,,,27952,8.646194919,27950,27956,8,1,8,,,,,,,,,
,,4019,P,,4019,68.15126638,3999,4026,29,1,7,,,80826,-453.2430631,11,80639,50.7292366,27,80833,-16.32499504,6,80619,11.56655121,12,0,0,1,10.58685474,,,28149,18.47079249,28144,28154,12,-1,7,,,29016,2.740951131,29016,29017,3,,8,,,,,,,,,
,,4029,P,,4029,18.47053498,4028,4035,9,-1,7,,,81219,-454.4591354,12,81036,48.36835861,24,0,0,0,0,0,0,0,0,2,20.26207924,,,28596,19.16197186,28592,28602,12,-1,7,,,32755,1.093903293,32755,32755,2,,8,,,,,,,,,
,,4043,P,,4043,8.417614799,4038,4045,9,1,7,,,81601,-466.2835491,11,81414,84.44921875,22,81618,-18.64067841,11,81391,19.5482254,17,0,0,0,0,,,28623,17.50028623,28617,28626,11,-1,7,,,32859,5.302710692,32857,32861,6,-1,8,,,,,,,,,
,,4048,P,,4048,24.5404325,4047,4052,7,1,7,,,81963,-452.4236037,14,81782,64.2647171,25,81976,-17.22177887,12,81762,23.62729263,17,1,11.45523623,0,0,,,28743,4.409640841,28742,28745,5,1,7,,,33722,12.23715538,33718,33728,12,-1,8,,,,,,,,,
,,4057,P,,4057,7.580005533,4055,4059,6,-1,7,,,82333,-450.766972,13,82154,34.80900574,16,82341,-17.00611877,9,82144,-20.39317322,8,0,0,1,9.134740007,,,29205,10.40158809,29203,29208,7,-1,7,,,34514,7.292716575,34511,34516,7,-1,8,,,,,,,,,
,,4061,P,,4061,1.937591671,4061,4062,3,,7,,,82665,-443.8759392,11,82487,47.39405823,19,82671,-12.22928047,5,82473,-21.40055847,13,0,0,0,0,,,29235,7.178329098,29234,29238,6,-1,7,,,36349,14.29814408,36345,36357,14,1,8,,,,,,,,,
,,4071,R,,4071,351.6404597,4065,4078,15,-1,3,,,83046,-371.2774525,10,82861,61.90519714,16,83053,-15.61855412,8,82847,28.54650307,13,0,0,0,0,,,29258,15.16672605,29251,29262,13,-1,7,,,36396,16.24846217,36390,36401,13,1,8,,,,,,,,,
,,4160,r,,4160,11.79501412,4158,4164,8,-1,5,,,83409,-393.8879238,11,83230,63.37353516,16,0,0,0,83215,20.74761581,14,0,0,0,0,,,29646,1.962284788,29646,29647,3,,7,,,36438,8.578409708,36436,36443,9,-1,8,,,,,,,,,
,,4328,i,,4328,15.71774491,4322,4332,12,-1,8,,,83905,-395.6707672,9,83716,48.66402817,30,0,0,0,83692,16.56339264,16,0,0,2,20.79402019,,,29678,22.99362894,29676,29682,8,-1,7,,,36621,0.843688378,36621,36621,2,,8,,,,,,,,,
,,4381,i,,4381,0.951785878,4381,4381,2,,8,,,84296,-365.7987272,11,84110,61.26214981,24,84301,-12.39327526,6,84091,18.50715446,16,0,0,0,0,,,29711,20.91223751,29703,29714,13,-1,7,,,36700,5.645668737,36698,36702,6,1,8,,,,,,,,,
,,4443,i,,4443,4.709544921,4442,4446,6,-1,8,,,84686,-382.529663,11,84492,55.76480865,16,84690,-24.46276855,5,84479,27.18829536,12,1,2.747260133,0,0,,,30120,32.88505771,30117,30123,8,-1,7,,,42001,1.554290396,42001,42001,2,,8,,,,,,,,,
,,4500,i,,4500,1.093903293,4500,4500,2,,8,,,85109,-454.8580689,11,84916,62.52926636,19,0,0,0,84893,23.56912994,18,0,0,0,0,,,30158,3.875188102,30156,30159,5,1,7,,,42166,2.397978774,42166,42167,3,,8,,,,,,,,,
,,4515,i,,4515,1.554290396,4515,4515,2,,8,,,85572,-438.2953626,11,85379,46.80065155,26,85578,-10.99230099,6,85359,19.67178535,15,0,0,1,13.45781453,,,30168,20.8053821,30165,30174,11,-1,7,,,44926,21.50455169,44923,44940,19,1,8,,,,,,,,,
,,4518,i,,4518,1.093903293,4518,4518,2,,8,,,85912,-372.0047274,10,85727,46.24009323,14,85917,-10.71128845,5,85717,24.11632919,9,0,0,0,0,,,30887,26.57950079,30885,30892,9,-1,7,,,44948,2.663855751,44947,44949,4,-1,8,,,,,,,,,
,,4597,i,,4597,21.59425282,4587,4605,20,1,8,,,86312,-443.2925544,12,86124,54.16832733,30,86319,-14.96422958,6,86100,6.622443676,8,1,5.673382644,0,0,,,30911,23.42714768,30907,30917,12,-1,7,,,46049,17.796247,46044,46057,15,1,8,,,,,,,,,
,,4626,i,,4626,14.04162316,4620,4631,13,-1,8,,,86683,-329.4051792,12,86481,63.16368484,25,0,0,0,86462,27.19425011,16,1,85.09359565,0,0,,,31012,18.45786681,31004,31015,13,-1,7,,,46118,8.528733089,46117,46123,8,1,8,,,,,,,,,
,,4673,i,,4673,18.29691876,4666,4680,16,-1,8,,,87061,-467.2205966,12,86879,75.88392639,26,87070,-16.5171566,9,86859,19.92267418,13,1,3.599979566,0,0,,,31282,31.07046178,31280,31287,9,-1,7,,,46635,21.51680933,46632,46650,20,1,8,,,,,,,,,
,,4980,i,,4980,29.23931642,4973,4994,23,-1,8,,,87406,-426.4060649,11,87226,57.0803299,18,87413,-11.48928452,7,87213,27.63630867,11,0,0,0,0,,,31307,18.72412705,31304,31313,11,-1,7,,,46667,19.78344746,46661,46677,18,1,8,,,,,,,,,
,,5039,i,,5039,0.843688378,5039,5039,2,,8,,,87774,-431.7575584,11,87591,53.12166977,14,87784,-13.48239708,7,87578,21.94742393,12,0,0,0,0,,,31336,6.097017597,31335,31340,7,-1,7,,,47601,3.114904107,47600,47602,4,-1,8,,,,,,,,,
,,5054,i,,5054,7.385474018,5052,5057,7,-1,8,,,88133,-329.5637109,13,87948,54.23742294,17,88139,-10.19462872,6,87935,22.63345146,12,1,7.73472133,0,0,,,31906,20.55701222,31903,31910,9,-1,7,,,48131,1.795474256,48131,48132,3,,8,,,,,,,,,
,,5239,i,,5239,14.18072934,5235,5247,14,1,8,,,88474,-401.2969721,11,88293,45.26942825,14,88482,-9.900927544,6,88281,30.34254837,10,0,0,0,0,,,31936,20.01544121,31928,31939,13,-1,7,,,48224,2.045689171,48224,48225,3,,8,,,,,,,,,
,,5291,i,,5291,12.23715715,5282,5292,12,-1,8,,,88818,-440.8340168,11,88643,56.75867844,14,88825,-10.74465084,7,88631,13.80711079,11,0,0,0,0,,,32383,35.50917928,32380,32388,10,-1,7,,,49383,2.688548868,49382,49384,4,1,8,,,,,,,,,
,,5314,i,,5314,1.554290396,5314,5314,2,,8,,,89199,-434.1471464,17,89027,62.842556,18,89208,-18.09602547,13,89013,21.78567123,14,1,9.156424082,0,0,,,32404,16.44347819,32402,32409,9,-1,7,,,49796,11.72417153,49795,49803,10,1,8,,,,,,,,,
,,5318,i,,5318,6.032033094,5317,5321,6,-1,8,,,89562,-385.0656764,11,89383,64.94521332,15,89570,-14.28667641,8,89371,21.32650375,10,0,0,0,0,,,32437,18.67075709,32432,32444,14,-1,7,,,49810,3.899876459,49808,49811,5,1,8,,,,,,,,,
,,5444,i,,5444,19.01074313,5437,5453,18,-1,8,,,90124,-407.3963126,10,89929,32.55500412,20,90129,-10.17102623,4,89916,12.79624844,12,0,0,2,13.45476815,,,32586,11.36089934,32585,32587,4,-1,7,,,49815,2.246522612,49815,49816,3,,8,,,,,,,,,
,,5523,i,,5523,28.22967181,5517,5535,20,-1,8,,,90469,-422.8027079,13,90285,46.35716248,14,90476,9.573817253,4,90274,23.03515625,12,0,0,0,0,,,32995,10.5836592,32994,32999,7,1,7,,,50314,2.914070666,50313,50315,4,1,8,,,,,,,,,
,,5552,i,,5552,2.688548868,5551,5553,4,-1,8,,,90857,-496.1709344,12,90681,53.36529541,25,90872,-8.430067062,8,90663,20.56797791,15,0,0,1,10.78459864,,,33136,0.868381495,33136,33136,2,,7,,,50368,9.341419348,50364,50370,8,1,8,,,,,,,,,
,,5676,i,,5676,3.457854963,5675,5677,4,-1,8,,,91202,-417.8288193,11,91024,42.66464233,14,91208,-9.792877197,6,91014,38.70967102,9,1,4.384956678,0,0,,,33138,2.824355514,33138,33139,3,,7,,,50393,13.11149766,50391,50402,13,-1,8,,,,,,,,,
,,5679,i,,5679,2.648193688,5679,5680,3,,8,,,91596,-386.0839603,11,91411,67.95568848,23,91602,-10.15458584,6,91392,14.72449207,14,0,0,0,0,,,33371,2.397978774,33371,33372,3,,7,,,50450,19.06351176,50444,50460,18,1,8,,,,,,,,,
,,5783,i,,5783,3.117962429,5783,5784,3,,8,,,91981,-366.9957172,8,91795,73.18939209,37,0,0,0,91765,6.149462223,6,0,0,0,0,,,33997,13.62470181,33992,34000,10,-1,7,,,50497,7.997381269,50495,50500,7,-1,8,,,,,,,,,
,,5947,i,,5947,0.868381495,5947,5947,2,,8,,,92344,-382.1233866,12,92160,61.50120544,17,92350,-8.464204788,5,92146,22.34853554,14,1,12.03308598,0,0,,,34237,21.9473291,34234,34241,9,-1,7,,,51745,11.32536215,51738,51747,11,1,8,,,,,,,,,
,,6020,i,,6020,6.198841859,6019,6023,6,-1,8,,,92696,-488.6911808,11,92521,59.93837357,17,92706,-21.69258881,9,92503,14.39696789,12,0,0,0,0,,,34258,18.46998275,34255,34264,11,-1,7,,,52679,19.32934078,52669,52686,19,1,8,,,,,,,,,
,,6025,i,,6025,1.962284788,6025,6026,3,,8,,,93050,-426.6168597,13,92874,52.26351547,14,93058,-15.87839317,8,92862,18.7820816,13,1,5.883564385,0,0,,,34674,15.08020771,34671,34677,8,-1,7,,,52715,14.96873907,52709,52721,14,1,8,,,,,,,,,
,,6114,i,,6114,7.039473682,6111,6117,8,1,8,,,93480,-394.3686633,10,93290,74.79259491,22,93486,-11.14944077,6,93269,19.14156532,15,2,17.84905953,0,0,,,34705,14.77722359,34698,34710,14,-1,7,,,53148,7.067194777,53145,53150,7,-1,8,,,,,,,,,
,,6409,i,,6409,12.79338647,6403,6412,11,1,8,,,93918,-458.3806794,13,93731,50.88709641,22,93926,12.91795826,7,93699,25.87094307,20,0,0,1,9.585900375,,,35130,33.70711782,35128,35135,9,-1,7,,,54052,0.951785878,54052,54052,2,,8,,,,,,,,,
,,6559,i,,6559,1.093903293,6559,6559,2,,8,,,94337,-397.9487546,11,94147,25.66452026,12,0,0,0,94141,14.69107056,4,0,0,0,0,,,35153,14.95034925,35150,35157,9,-1,7,,,54059,3.291053386,54058,54060,4,1,8,,,,,,,,,
,,6566,i,,6566,8.822328167,6561,6567,8,1,8,,,94725,-415.7134908,10,94544,,4,94731,-8.745137215,6,0,0,0,1,4.63822096,0,0,,,35555,22.12456669,35553,35560,9,-1,7,,,54134,5.821830562,54133,54137,6,-1,8,,,,,,,,,
,,6591,i,,6591,6.121717902,6589,6594,7,-1,8,,,95102,-465.5436858,13,94921,67.43385315,24,95113,-19.27425957,10,94904,20.01642799,11,0,0,1,3.757759044,,,35583,15.68223869,35580,35588,10,-1,7,,,54157,23.32842227,54151,54170,21,1,8,,,,,,,,,
,,6641,i,,6641,10.32106978,6636,6642,8,1,8,,,95493,-406.8693645,11,95310,28.55880356,14,95500,-15.50019073,10,95303,13.09411526,4,0,0,0,0,,,35978,35.75610684,35975,35982,9,-1,7,,,54286,3.457862151,54285,54287,4,1,8,,,,,,,,,
,,6730,i,,6730,0.951785878,6730,6730,2,,8,,,95841,-435.5789003,10,95663,64.69850922,16,95849,-10.72884178,6,95648,21.88455009,12,0,0,0,0,,,36000,6.533908515,36000,36000,2,,7,,,54292,2.506076273,54292,54293,3,,8,,,,,,,,,
,,6746,i,,6746,20.77847667,6737,6756,21,1,8,,,96182,-385.6763713,10,96005,53.1288681,22,96188,-13.75917053,6,95980,20.00860214,17,0,0,0,0,,,36842,2.77195325,36841,36843,4,-1,7,,,54336,6.588425326,54332,54338,8,-1,8,,,,,,,,,
,,6822,i,,6822,2.163118229,6822,6823,3,,8,,,96555,-502.4446422,15,96386,47.25144196,13,96565,-21.06399727,11,96378,-16.75520897,8,1,9.811310161,0,0,,,36877,5.704381769,36874,36878,6,-1,7,,,54346,1.820167373,54346,54347,3,,8,,,,,,,,,
,,6891,i,,6891,10.40762068,6889,6897,10,1,8,,,96900,-431.132826,10,96723,58.27560043,17,96907,-13.69260979,7,96708,15.91202736,11,0,0,0,0,,,36915,12.93016293,36911,36917,8,1,7,,,54399,10.22554303,54396,54404,10,-1,8,,,,,,,,,
